model,capacity_bytes,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_180_normalized,smart_180_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_230_normalized,smart_230_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,failure
1,16000901000000.0,82.0,162195800.0,136.0,96.0,93.0,0.0,100.0,6.0,100.0,0.0,85.0,302309440.0,140.0,15.0,98.0,2512.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,58.0,42.0,100.0,3.0,98.0,5269.0,42.0,42.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1479.0,100.0,29292208000.0,100.0,19699591000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,79.0,71952660.0,136.0,96.0,93.0,0.0,100.0,6.0,100.0,0.0,85.0,298522780.0,140.0,15.0,98.0,2513.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,3.0,98.0,5252.0,41.0,41.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1480.0,100.0,29038465000.0,100.0,20106373000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,82.0,150197660.0,136.0,96.0,93.0,0.0,100.0,6.0,100.0,0.0,85.0,297887400.0,140.0,15.0,98.0,2519.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,2.0,98.0,5232.0,33.0,33.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1487.0,100.0,29144175000.0,100.0,19348700000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,80.0,90208030.0,136.0,96.0,93.0,0.0,100.0,6.0,100.0,0.0,85.0,291077060.0,140.0,15.0,98.0,2513.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,62.0,38.0,100.0,3.0,98.0,5071.0,38.0,38.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1486.0,100.0,29012450000.0,100.0,19177240000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,83.0,185649490.0,136.0,96.0,93.0,0.0,100.0,6.0,100.0,0.0,85.0,285311840.0,140.0,15.0,98.0,2511.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,3.0,98.0,5261.0,41.0,41.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1482.0,100.0,28996670000.0,100.0,19043019000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,81.0,139603950.0,136.0,96.0,93.0,0.0,100.0,6.0,100.0,0.0,85.0,291386980.0,140.0,15.0,98.0,2515.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,98.0,5303.0,29.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1483.0,100.0,29099469000.0,100.0,18895604000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,84.0,242456260.0,136.0,96.0,93.0,0.0,100.0,6.0,100.0,0.0,85.0,296135520.0,140.0,15.0,98.0,2524.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,61.0,39.0,100.0,3.0,98.0,5182.0,39.0,39.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1495.0,100.0,29205080000.0,100.0,20357642000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,83.0,197488930.0,136.0,96.0,93.0,0.0,100.0,6.0,100.0,0.0,85.0,311362180.0,140.0,15.0,98.0,2514.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,3.0,98.0,5223.0,34.0,34.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1478.0,100.0,28839006000.0,100.0,19213767000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,83.0,200057980.0,136.0,96.0,93.0,0.0,100.0,6.0,100.0,0.0,85.0,307959330.0,140.0,15.0,98.0,2521.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,3.0,98.0,5283.0,34.0,34.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1487.0,100.0,28935834000.0,100.0,18142984000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
0,250059360000.0,100.0,0.0,136.0,96.0,84.0,330.0,100.0,10.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1318.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,78.0,100.0,0.0,0.0,27.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,381.0,100.0,1112.0,63.0,37.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,13777456000.0,100.0,276946530.0,100.0,126146776.0,0
3,16000901000000.0,100.0,0.0,135.0,100.0,83.0,355.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1329.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,551.0,100.0,551.0,51.0,42.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,83.0,345.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1330.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,548.0,100.0,548.0,49.0,44.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,84.0,332.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1340.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,554.0,100.0,554.0,56.0,38.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,84.0,332.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1338.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,551.0,100.0,551.0,66.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,84.0,335.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1337.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,550.0,100.0,550.0,62.0,33.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,84.0,335.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1330.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,550.0,100.0,550.0,46.0,46.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,83.0,345.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1331.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,551.0,100.0,551.0,52.0,41.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,83.0,355.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1336.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,549.0,100.0,549.0,60.0,34.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,84.0,325.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1326.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,551.0,100.0,551.0,52.0,41.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,135.0,100.0,83.0,355.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1335.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,547.0,100.0,547.0,62.0,33.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,83.0,337.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1335.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,550.0,100.0,550.0,65.0,30.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,84.0,325.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1327.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,552.0,100.0,552.0,58.0,36.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,83.0,347.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1331.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,551.0,100.0,551.0,53.0,40.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,83.0,355.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1336.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,550.0,100.0,550.0,59.0,35.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,135.0,100.0,84.0,332.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1339.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,552.0,100.0,552.0,62.0,33.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,84.0,332.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1328.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,551.0,100.0,551.0,51.0,42.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,134.0,104.0,83.0,350.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1327.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,550.0,100.0,550.0,57.0,37.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,135.0,100.0,83.0,352.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1330.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,550.0,100.0,550.0,45.0,47.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,84.0,330.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1339.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,550.0,100.0,550.0,62.0,33.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
3,16000901000000.0,100.0,0.0,136.0,96.0,83.0,342.0,100.0,12.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,1327.0,100.0,0.0,100.0,12.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,551.0,100.0,551.0,58.0,36.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29283480000.0,100.0,19676234000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
